259567.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259568.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259569.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259570.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259571.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259572.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259573.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259574.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259575.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259576.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259577.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259578.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259579.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259580.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259581.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259582.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259583.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259584.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259585.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259586.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259587.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259588.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259589.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259590.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259591.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259592.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259593.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259594.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259595.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259596.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259597.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259598.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259599.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259600.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259601.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259602.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259603.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259604.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259605.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259606.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259607.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259608.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259609.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259610.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259611.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259612.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259613.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259614.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259615.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259616.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259617.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259618.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259619.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259620.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259621.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259622.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259623.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259624.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259625.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259626.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259627.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259628.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259629.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259630.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259631.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259632.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259633.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259634.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259635.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259636.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259637.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259638.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259639.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259640.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259641.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259642.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259643.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259644.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259645.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259646.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259647.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259648.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259649.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259650.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259651.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259652.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259653.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259654.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259655.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259656.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259657.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259658.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259659.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259660.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259661.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259662.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259663.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259664.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259665.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259666.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259667.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259668.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259669.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259670.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259671.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259672.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259673.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259674.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259675.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259676.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259677.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259678.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259679.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259680.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259681.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259682.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259683.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259684.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259685.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259686.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259687.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259688.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259689.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259690.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259691.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259692.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259693.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259694.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259695.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259696.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259697.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259698.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259699.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259700.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259701.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259702.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259703.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259704.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259705.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259706.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259707.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259708.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259709.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259710.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259711.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259712.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259713.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259714.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259715.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259716.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259717.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259718.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259719.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259720.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259721.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259722.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259723.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259724.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259725.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259726.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259727.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259728.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259729.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259730.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259731.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259732.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259733.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259734.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259735.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259736.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259737.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259738.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259739.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259740.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259741.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259742.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259743.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259744.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259745.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259746.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259747.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259748.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259749.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259750.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259751.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259752.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259753.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259754.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259755.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259756.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259757.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259758.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259759.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259760.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259761.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259762.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259763.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259764.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259765.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259766.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259767.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259768.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259769.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259770.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259771.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259772.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259773.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259774.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259775.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259776.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259777.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259778.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259779.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259780.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259781.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259782.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259783.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259784.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259785.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259786.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259787.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259788.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259789.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259790.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259791.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259792.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259793.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259794.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259795.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259796.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259797.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259798.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259799.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259800.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259801.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259802.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259803.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259804.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259805.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259806.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259807.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259808.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259809.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259810.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259811.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259812.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259813.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259814.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259815.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259816.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259817.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259818.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259819.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259820.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259821.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259822.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259823.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259824.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259825.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259826.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259827.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259828.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259829.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259830.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259831.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259832.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259833.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259834.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259835.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259836.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259837.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259838.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259839.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259840.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259841.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259842.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259843.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259844.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259845.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259846.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259847.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259848.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259849.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259850.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259851.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259852.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259853.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259854.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259855.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259856.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259857.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259858.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259859.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259860.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259861.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259862.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259863.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259864.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259865.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259866.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259867.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259868.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259869.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259870.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259871.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259872.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259873.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259874.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259875.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259876.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259877.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259878.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259879.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259880.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259881.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259882.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259883.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259884.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259885.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259886.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259887.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259888.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259889.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259890.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259891.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259892.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259893.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259894.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259895.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259896.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259897.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259898.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259899.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259900.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259901.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259902.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259903.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259904.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259905.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259906.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259907.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259908.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259909.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259910.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259911.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259912.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259913.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259914.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259915.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
259916.000,2268,1,1,1,0,0,0,0,0,360448,1914.000000,0,1,No error
