260289.000,2268,Disabled
260290.000,2268,Disabled
260291.000,2268,Disabled
260292.000,2268,Disabled
260293.000,2268,Disabled
260294.000,2268,Disabled
260295.000,2268,Disabled
260296.000,2268,Disabled
260297.000,2268,Disabled
260298.000,2268,Disabled
260299.000,2268,Disabled
260300.000,2268,Disabled
260301.000,2268,Disabled
260302.000,2268,Disabled
260303.000,2268,Disabled
260304.000,2268,Disabled
260305.000,2268,Disabled
260306.000,2268,Disabled
260307.000,2268,Disabled
260308.000,2268,Disabled
260309.000,2268,Disabled
260310.000,2268,Disabled
260311.000,2268,Disabled
260312.000,2268,Disabled
260313.000,2268,Disabled
260314.000,2268,Disabled
260315.000,2268,Disabled
260316.000,2268,Disabled
260317.000,2268,Disabled
260318.000,2268,Disabled
260319.000,2268,Disabled
260320.000,2268,Disabled
260321.000,2268,Disabled
260322.000,2268,Disabled
260323.000,2268,Disabled
260324.000,2268,Disabled
260325.000,2268,Disabled
260326.000,2268,Disabled
260327.000,2268,Disabled
260328.000,2268,Disabled
260329.000,2268,Disabled
260330.000,2268,Disabled
260331.000,2268,Disabled
260332.000,2268,Disabled
260333.000,2268,Disabled
260334.000,2268,Disabled
260335.000,2268,Disabled
260336.000,2268,Disabled
260337.000,2268,Disabled
260338.000,2268,Disabled
260339.000,2268,Disabled
260340.000,2268,Disabled
260341.000,2268,Disabled
260342.000,2268,Disabled
260343.000,2268,Disabled
260344.000,2268,Disabled
260345.000,2268,Disabled
260346.000,2268,Disabled
260347.000,2268,Disabled
260348.000,2268,Disabled
260349.000,2268,Disabled
260350.000,2268,Disabled
260351.000,2268,Disabled
260352.000,2268,Disabled
260353.000,2268,Disabled
260354.000,2268,Disabled
260355.000,2268,Disabled
260356.000,2268,Disabled
260357.000,2268,Disabled
260358.000,2268,Disabled
260359.000,2268,Disabled
260360.000,2268,Disabled
260361.000,2268,Disabled
260362.000,2268,Disabled
260363.000,2268,Disabled
260364.000,2268,Disabled
260365.000,2268,Disabled
260366.000,2268,Disabled
260367.000,2268,Disabled
260368.000,2268,Disabled
260369.000,2268,Disabled
260370.000,2268,Disabled
260371.000,2268,Disabled
260372.000,2268,Disabled
260373.000,2268,Disabled
260374.000,2268,Disabled
260375.000,2268,Disabled
260376.000,2268,Disabled
260377.000,2268,Disabled
260378.000,2268,Disabled
260379.000,2268,Disabled
260380.000,2268,Disabled
260381.000,2268,Disabled
260382.000,2268,Disabled
260383.000,2268,Disabled
260384.000,2268,Disabled
260385.000,2268,Disabled
260386.000,2268,Disabled
260387.000,2268,Disabled
260388.000,2268,Disabled
260389.000,2268,Disabled
260390.000,2268,Disabled
260391.000,2268,Disabled
260392.000,2268,Disabled
260393.000,2268,Disabled
260394.000,2268,Disabled
260395.000,2268,Disabled
260396.000,2268,Disabled
260397.000,2268,Disabled
260398.000,2268,Disabled
260399.000,2268,Disabled
260400.000,2268,Disabled
260401.000,2268,Disabled
260402.000,2268,Disabled
260403.000,2268,Disabled
260404.000,2268,Disabled
260405.000,2268,Disabled
260406.000,2268,Disabled
260407.000,2268,Disabled
260408.000,2268,Disabled
260409.000,2268,Disabled
260410.000,2268,Disabled
260411.000,2268,Disabled
260412.000,2268,Disabled
260413.000,2268,Disabled
260414.000,2268,Disabled
260415.000,2268,Disabled
260416.000,2268,Disabled
260417.000,2268,Disabled
260418.000,2268,Disabled
260419.000,2268,Disabled
260420.000,2268,Disabled
260421.000,2268,Disabled
260422.000,2268,Disabled
260423.000,2268,Disabled
260424.000,2268,Disabled
260425.000,2268,Disabled
260426.000,2268,Disabled
260427.000,2268,Disabled
260428.000,2268,Disabled
260429.000,2268,Disabled
260430.000,2268,Disabled
260431.000,2268,Disabled
260432.000,2268,Disabled
260433.000,2268,Disabled
260434.000,2268,Disabled
260435.000,2268,Disabled
260436.000,2268,Disabled
260437.000,2268,Disabled
260438.000,2268,Disabled
260439.000,2268,Disabled
260440.000,2268,Disabled
260441.000,2268,Disabled
260442.000,2268,Disabled
260443.000,2268,Disabled
260444.000,2268,Disabled
260445.000,2268,Disabled
260446.000,2268,Disabled
260447.000,2268,Disabled
260448.000,2268,Disabled
260449.000,2268,Disabled
260450.000,2268,Disabled
260451.000,2268,Disabled
260452.000,2268,Disabled
260453.000,2268,Disabled
260454.000,2268,Disabled
260455.000,2268,Disabled
260456.000,2268,Disabled
260457.000,2268,Disabled
260458.000,2268,Disabled
260459.000,2268,Disabled
260460.000,2268,Disabled
260461.000,2268,Disabled
260462.000,2268,Disabled
260463.000,2268,Disabled
260464.000,2268,Disabled
260465.000,2268,Disabled
260466.000,2268,Disabled
260467.000,2268,Disabled
260468.000,2268,Disabled
260469.000,2268,Disabled
260470.000,2268,Disabled
260471.000,2268,Disabled
260472.000,2268,Disabled
260473.000,2268,Disabled
260474.000,2268,Disabled
260475.000,2268,Disabled
260476.000,2268,Disabled
260477.000,2268,Disabled
260478.000,2268,Disabled
260479.000,2268,Disabled
260480.000,2268,Disabled
260481.000,2268,Disabled
260482.000,2268,Disabled
260483.000,2268,Disabled
260484.000,2268,Disabled
260485.000,2268,Disabled
260486.000,2268,Disabled
260487.000,2268,Disabled
260488.000,2268,Disabled
260489.000,2268,Disabled
260490.000,2268,Disabled
260491.000,2268,Disabled
260492.000,2268,Disabled
260493.000,2268,Disabled
260494.000,2268,Disabled
260495.000,2268,Disabled
260496.000,2268,Disabled
260497.000,2268,Disabled
260498.000,2268,Disabled
260499.000,2268,Disabled
260500.000,2268,Disabled
260501.000,2268,Disabled
260502.000,2268,Disabled
260503.000,2268,Disabled
260504.000,2268,Disabled
260505.000,2268,Disabled
260506.000,2268,Disabled
260507.000,2268,Disabled
260508.000,2268,Disabled
260509.000,2268,Disabled
260510.000,2268,Disabled
260511.000,2268,Disabled
260512.000,2268,Disabled
260513.000,2268,Disabled
260514.000,2268,Disabled
260515.000,2268,Disabled
260516.000,2268,Disabled
260517.000,2268,Disabled
260518.000,2268,Disabled
260519.000,2268,Disabled
260520.000,2268,Disabled
260521.000,2268,Disabled
260522.000,2268,Disabled
260523.000,2268,Disabled
260524.000,2268,Disabled
260525.000,2268,Disabled
260526.000,2268,Disabled
260527.000,2268,Disabled
260528.000,2268,Disabled
260529.000,2268,Disabled
260530.000,2268,Disabled
260531.000,2268,Disabled
260532.000,2268,Disabled
260533.000,2268,Disabled
260534.000,2268,Disabled
260535.000,2268,Disabled
260536.000,2268,Disabled
260537.000,2268,Disabled
260538.000,2268,Disabled
260539.000,2268,Disabled
260540.000,2268,Disabled
260541.000,2268,Disabled
260542.000,2268,Disabled
260543.000,2268,Disabled
260544.000,2268,Disabled
260545.000,2268,Disabled
260546.000,2268,Disabled
260547.000,2268,Disabled
260548.000,2268,Disabled
260549.000,2268,Disabled
260550.000,2268,Disabled
260551.000,2268,Disabled
260552.000,2268,Disabled
260553.000,2268,Disabled
260554.000,2268,Disabled
260555.000,2268,Disabled
260556.000,2268,Disabled
260557.000,2268,Disabled
260558.000,2268,Disabled
260559.000,2268,Disabled
260560.000,2268,Disabled
260561.000,2268,Disabled
260562.000,2268,Disabled
260563.000,2268,Disabled
260564.000,2268,Disabled
260565.000,2268,Disabled
260566.000,2268,Disabled
260567.000,2268,Disabled
260568.000,2268,Disabled
260569.000,2268,Disabled
260570.000,2268,Disabled
260571.000,2268,Disabled
260572.000,2268,Disabled
260573.000,2268,Disabled
260574.000,2268,Disabled
260575.000,2268,Disabled
260576.000,2268,Disabled
260577.000,2268,Disabled
260578.000,2268,Disabled
260579.000,2268,Disabled
260580.000,2268,Disabled
260581.000,2268,Disabled
260582.000,2268,Disabled
260583.000,2268,Disabled
260584.000,2268,Disabled
260585.000,2268,Disabled
260586.000,2268,Disabled
260587.000,2268,Disabled
260588.000,2268,Disabled
260589.000,2268,Disabled
260590.000,2268,Disabled
260591.000,2268,Disabled
260592.000,2268,Disabled
260593.000,2268,Disabled
260594.000,2268,Disabled
260595.000,2268,Disabled
260596.000,2268,Disabled
260597.000,2268,Disabled
260598.000,2268,Disabled
260599.000,2268,Disabled
260600.000,2268,Disabled
260601.000,2268,Disabled
260602.000,2268,Disabled
260603.000,2268,Disabled
260604.000,2268,Disabled
260605.000,2268,Disabled
260606.000,2268,Disabled
260607.000,2268,Disabled
260608.000,2268,Disabled
260609.000,2268,Disabled
260610.000,2268,Disabled
260611.000,2268,Disabled
260612.000,2268,Disabled
260613.000,2268,Disabled
260614.000,2268,Disabled
260615.000,2268,Disabled
260616.000,2268,Disabled
260617.000,2268,Disabled
260618.000,2268,Disabled
260619.000,2268,Disabled
260620.000,2268,Disabled
260621.000,2268,Disabled
260622.000,2268,Disabled
260623.000,2268,Disabled
260624.000,2268,Disabled
260625.000,2268,Disabled
260626.000,2268,Disabled
260627.000,2268,Disabled
260628.000,2268,Disabled
260629.000,2268,Disabled
260630.000,2268,Disabled
260631.000,2268,Disabled
260632.000,2268,Disabled
260633.000,2268,Disabled
260634.000,2268,Disabled
260635.000,2268,Disabled
260636.000,2268,Disabled
260637.000,2268,Disabled
260638.000,2268,Disabled
260639.000,2268,Disabled
260640.000,2268,Disabled
260641.000,2268,Disabled
260642.000,2268,Disabled
260643.000,2268,Disabled
260644.000,2268,Disabled
260645.000,2268,Disabled
260646.000,2268,Disabled
260647.000,2268,Disabled
260648.000,2268,Disabled
260649.000,2268,Disabled
260650.000,2268,Disabled
260651.000,2268,Disabled
260652.000,2268,Disabled
260653.000,2268,Disabled
260654.000,2268,Disabled
260655.000,2268,Disabled
260656.000,2268,Disabled
260657.000,2268,Disabled
260658.000,2268,Disabled
260659.000,2268,Disabled
260660.000,2268,Disabled
260661.000,2268,Disabled
260662.000,2268,Disabled
260663.000,2268,Disabled
260664.000,2268,Disabled
260665.000,2268,Disabled
260666.000,2268,Disabled
260667.000,2268,Disabled
260668.000,2268,Disabled
260669.000,2268,Disabled
260670.000,2268,Disabled
260671.000,2268,Disabled
260672.000,2268,Disabled
260673.000,2268,Disabled
260674.000,2268,Disabled
260675.000,2268,Disabled
260676.000,2268,Disabled
260677.000,2268,Disabled
260678.000,2268,Disabled
260679.000,2268,Disabled
260680.000,2268,Disabled
260681.000,2268,Disabled
260682.000,2268,Disabled
260683.000,2268,Disabled
260684.000,2268,Disabled
260685.000,2268,Disabled
260686.000,2268,Disabled
260687.000,2268,Disabled
260688.000,2268,Disabled
260689.000,2268,Disabled
260690.000,2268,Disabled
260691.000,2268,Disabled
260692.000,2268,Disabled
260693.000,2268,Disabled
260694.000,2268,Disabled
260695.000,2268,Disabled
260696.000,2268,Disabled
260697.000,2268,Disabled
260698.000,2268,Disabled
260699.000,2268,Disabled
260700.000,2268,Disabled
260701.000,2268,Disabled
260702.000,2268,Disabled
260703.000,2268,Disabled
260704.000,2268,Disabled
260705.000,2268,Disabled
260706.000,2268,Disabled
260707.000,2268,Disabled
260708.000,2268,Disabled
260709.000,2268,Disabled
260710.000,2268,Disabled
260711.000,2268,Disabled
260712.000,2268,Disabled
260713.000,2268,Disabled
260714.000,2268,Disabled
260715.000,2268,Disabled
260716.000,2268,Disabled
260717.000,2268,Disabled
260718.000,2268,Disabled
260719.000,2268,Disabled
260720.000,2268,Disabled
260721.000,2268,Disabled
260722.000,2268,Disabled
260723.000,2268,Disabled
260724.000,2268,Disabled
260725.000,2268,Disabled
260726.000,2268,Disabled
260727.000,2268,Disabled
260728.000,2268,Disabled
260729.000,2268,Disabled
260730.000,2268,Disabled
260731.000,2268,Disabled
260732.000,2268,Disabled
260733.000,2268,Disabled
260734.000,2268,Disabled
260735.000,2268,Disabled
260736.000,2268,Disabled
260737.000,2268,Disabled
260738.000,2268,Disabled
260739.000,2268,Disabled
260740.000,2268,Disabled
260741.000,2268,Disabled
260742.000,2268,Disabled
260743.000,2268,Disabled
260744.000,2268,Disabled
260745.000,2268,Disabled
260746.000,2268,Disabled
260747.000,2268,Disabled
260748.000,2268,Disabled
260749.000,2268,Disabled
260750.000,2268,Disabled
260751.000,2268,Disabled
260752.000,2268,Disabled
260753.000,2268,Disabled
260754.000,2268,Disabled
260755.000,2268,Disabled
260756.000,2268,Disabled
260757.000,2268,Disabled
260758.000,2268,Disabled
260759.000,2268,Disabled
260760.000,2268,Disabled
260761.000,2268,Disabled
260762.000,2268,Disabled
260763.000,2268,Disabled
260764.000,2268,Disabled
260765.000,2268,Disabled
260766.000,2268,Disabled
260767.000,2268,Disabled
260768.000,2268,Disabled
260769.000,2268,Disabled
260770.000,2268,Disabled
260771.000,2268,Disabled
260772.000,2268,Disabled
260773.000,2268,Disabled
260774.000,2268,Disabled
260775.000,2268,Disabled
260776.000,2268,Disabled
260777.000,2268,Disabled
260778.000,2268,Disabled
260779.000,2268,Disabled
260780.000,2268,Disabled
260781.000,2268,Disabled
260782.000,2268,Disabled
260783.000,2268,Disabled
260784.000,2268,Disabled
260785.000,2268,Disabled
260786.000,2268,Disabled
260787.000,2268,Disabled
260788.000,2268,Disabled
260789.000,2268,Disabled
260790.000,2268,Disabled
260791.000,2268,Disabled
260792.000,2268,Disabled
260793.000,2268,Disabled
260794.000,2268,Disabled
260795.000,2268,Disabled
260796.000,2268,Disabled
260797.000,2268,Disabled
260798.000,2268,Disabled
260799.000,2268,Disabled
260800.000,2268,Disabled
260801.000,2268,Disabled
260802.000,2268,Disabled
260803.000,2268,Disabled
260804.000,2268,Disabled
260805.000,2268,Disabled
260806.000,2268,Disabled
260807.000,2268,Disabled
260808.000,2268,Disabled
260809.000,2268,Disabled
260810.000,2268,Disabled
260811.000,2268,Disabled
260812.000,2268,Disabled
260813.000,2268,Disabled
260814.000,2268,Disabled
260815.000,2268,Disabled
260816.000,2268,Disabled
260817.000,2268,Disabled
260818.000,2268,Disabled
260819.000,2268,Disabled
260820.000,2268,Disabled
260821.000,2268,Disabled
260822.000,2268,Disabled
260823.000,2268,Disabled
260824.000,2268,Disabled
260825.000,2268,Disabled
260826.000,2268,Disabled
260827.000,2268,Disabled
260828.000,2268,Disabled
260829.000,2268,Disabled
260830.000,2268,Disabled
260831.000,2268,Disabled
260832.000,2268,Disabled
260833.000,2268,Disabled
260834.000,2268,Disabled
260835.000,2268,Disabled
260836.000,2268,Disabled
260837.000,2268,Disabled
260838.000,2268,Disabled
260839.000,2268,Disabled
260840.000,2268,Disabled
260841.000,2268,Disabled
260842.000,2268,Disabled
260843.000,2268,Disabled
260844.000,2268,Disabled
260845.000,2268,Disabled
260846.000,2268,Disabled
260847.000,2268,Disabled
260848.000,2268,Disabled
260849.000,2268,Disabled
260850.000,2268,Disabled
260851.000,2268,Disabled
260852.000,2268,Disabled
260853.000,2268,Disabled
260854.000,2268,Disabled
260855.000,2268,Disabled
260856.000,2268,Disabled
260857.000,2268,Disabled
260858.000,2268,Disabled
260859.000,2268,Disabled
260860.000,2268,Disabled
260861.000,2268,Disabled
260862.000,2268,Disabled
260863.000,2268,Disabled
260864.000,2268,Disabled
260865.000,2268,Disabled
260866.000,2268,Disabled
260867.000,2268,Disabled
260868.000,2268,Disabled
260869.000,2268,Disabled
260870.000,2268,Disabled
260871.000,2268,Disabled
260872.000,2268,Disabled
260873.000,2268,Disabled
260874.000,2268,Disabled
260875.000,2268,Disabled
260876.000,2268,Disabled
260877.000,2268,Disabled
260878.000,2268,Disabled
260879.000,2268,Disabled
260880.000,2268,Disabled
260881.000,2268,Disabled
260882.000,2268,Disabled
260883.000,2268,Disabled
260884.000,2268,Disabled
260885.000,2268,Disabled
260886.000,2268,Disabled
260887.000,2268,Disabled
260888.000,2268,Disabled
260889.000,2268,Disabled
260890.000,2268,Disabled
260891.000,2268,Disabled
260892.000,2268,Disabled
260893.000,2268,Disabled
260894.000,2268,Disabled
260895.000,2268,Disabled
260896.000,2268,Disabled
260897.000,2268,Disabled
260898.000,2268,Disabled
260899.000,2268,Disabled
260900.000,2268,Disabled
260901.000,2268,Disabled
260902.000,2268,Disabled
260903.000,2268,Disabled
260904.000,2268,Disabled
260905.000,2268,Disabled
260906.000,2268,Disabled
260907.000,2268,Disabled
260908.000,2268,Disabled
260909.000,2268,Disabled
260910.000,2268,Disabled
260911.000,2268,Disabled
260912.000,2268,Disabled
260913.000,2268,Disabled
260914.000,2268,Disabled
260915.000,2268,Disabled
260916.000,2268,Disabled
260917.000,2268,Disabled
260918.000,2268,Disabled
260919.000,2268,Disabled
260920.000,2268,Disabled
260921.000,2268,Disabled
260922.000,2268,Disabled
260923.000,2268,Disabled
260924.000,2268,Disabled
260925.000,2268,Disabled
260926.000,2268,Disabled
260927.000,2268,Disabled
260928.000,2268,Disabled
260929.000,2268,Disabled
260930.000,2268,Disabled
260931.000,2268,Disabled
260932.000,2268,Disabled
260933.000,2268,Disabled
260934.000,2268,Disabled
260935.000,2268,Disabled
260936.000,2268,Disabled
260937.000,2268,Disabled
260938.000,2268,Disabled
260939.000,2268,Disabled
260940.000,2268,Disabled
260941.000,2268,Disabled
260942.000,2268,Disabled
260943.000,2268,Disabled
260944.000,2268,Disabled
260945.000,2268,Disabled
260946.000,2268,Disabled
260947.000,2268,Disabled
260948.000,2268,Disabled
260949.000,2268,Disabled
260950.000,2268,Disabled
260951.000,2268,Disabled
260952.000,2268,Disabled
260953.000,2268,Disabled
260954.000,2268,Disabled
260955.000,2268,Disabled
260956.000,2268,Disabled
260957.000,2268,Disabled
260958.000,2268,Disabled
260959.000,2268,Disabled
260960.000,2268,Disabled
260961.000,2268,Disabled
260962.000,2268,Disabled
260963.000,2268,Disabled
260964.000,2268,Disabled
260965.000,2268,Disabled
260966.000,2268,Disabled
260967.000,2268,Disabled
260968.000,2268,Disabled
260969.000,2268,Disabled
260970.000,2268,Disabled
260971.000,2268,Disabled
260972.000,2268,Disabled
260973.000,2268,Disabled
260974.000,2268,Disabled
260975.000,2268,Disabled
260976.000,2268,Disabled
260977.000,2268,Disabled
260978.000,2268,Disabled
260979.000,2268,Disabled
260980.000,2268,Disabled
260981.000,2268,Disabled
260982.000,2268,Disabled
260983.000,2268,Disabled
260984.000,2268,Disabled
260985.000,2268,Disabled
260986.000,2268,Disabled
260987.000,2268,Disabled
260988.000,2268,Disabled
260989.000,2268,Disabled
260990.000,2268,Disabled
260991.000,2268,Disabled
260992.000,2268,Disabled
260993.000,2268,Disabled
260994.000,2268,Disabled
260995.000,2268,Disabled
260996.000,2268,Disabled
260997.000,2268,Disabled
260998.000,2268,Disabled
260999.000,2268,Disabled
261000.000,2268,Disabled
261001.000,2268,Disabled
261002.000,2268,Disabled
261003.000,2268,Disabled
261004.000,2268,Disabled
261005.000,2268,Disabled
261006.000,2268,Disabled
261007.000,2268,Disabled
261008.000,2268,Disabled
261009.000,2268,Disabled
261010.000,2268,Disabled
261011.000,2268,Disabled
261012.000,2268,Disabled
