265025.000,2268,0,GPS time,0.000000007484
265026.000,2268,0,GPS time,-0.000000004212
265027.000,2268,0,GPS time,0.000000015333
265028.000,2268,0,GPS time,-0.000000007522
265029.000,2268,0,GPS time,-0.000000003092
265030.000,2268,0,GPS time,-0.000000001390
265031.000,2268,0,GPS time,0.000000000028
265032.000,2268,0,GPS time,-0.000000000430
265033.000,2268,0,GPS time,-0.000000001624
265034.000,2268,0,GPS time,-0.000000005241
265035.000,2268,0,GPS time,-0.000000009785
265036.000,2268,0,GPS time,-0.000000013267
265037.000,2268,0,GPS time,0.000000012455
265038.000,2268,0,GPS time,0.000000004815
265039.000,2268,0,GPS time,-0.000000003713
265040.000,2268,0,GPS time,-0.000000014635
265041.000,2268,0,GPS time,-0.000000010157
265042.000,2268,0,GPS time,-0.000000005037
265043.000,2268,0,GPS time,-0.000000002886
265044.000,2268,0,GPS time,-0.000000005005
265045.000,2268,0,GPS time,0.000000015520
265046.000,2268,0,GPS time,-0.000000016057
265047.000,2268,0,GPS time,0.000000011159
265048.000,2268,0,GPS time,-0.000000009829
265049.000,2268,0,GPS time,0.000000003201
265050.000,2268,0,GPS time,-0.000000007423
265051.000,2268,0,GPS time,-0.000000012250
265052.000,2268,0,GPS time,-0.000000004616
265053.000,2268,0,GPS time,0.000000002952
265054.000,2268,0,GPS time,0.000000008100
265055.000,2268,0,GPS time,0.000000011153
265056.000,2268,0,GPS time,0.000000014216
265057.000,2268,0,GPS time,-0.000000016185
265058.000,2268,0,GPS time,-0.000000014759
265059.000,2268,0,GPS time,0.000000016635
265060.000,2268,0,GPS time,-0.000000014041
265061.000,2268,0,GPS time,0.000000010978
265062.000,2268,0,GPS time,0.000000006556
265063.000,2268,0,GPS time,0.000000000899
265064.000,2268,0,GPS time,-0.000000006288
265065.000,2268,0,GPS time,-0.000000015640
265066.000,2268,0,GPS time,0.000000007703
265067.000,2268,0,GPS time,-0.000000002969
265068.000,2268,0,GPS time,-0.000000014845
265069.000,2268,0,GPS time,0.000000004091
265070.000,2268,0,GPS time,-0.000000011398
265071.000,2268,0,GPS time,0.000000004831
265072.000,2268,0,GPS time,-0.000000012364
265073.000,2268,0,GPS time,0.000000003203
265074.000,2268,0,GPS time,-0.000000003336
265075.000,2268,0,GPS time,-0.000000006290
265076.000,2268,0,GPS time,0.000000004904
265077.000,2268,0,GPS time,0.000000014978
265078.000,2268,0,GPS time,0.000000014686
265079.000,2268,0,GPS time,-0.000000002683
265080.000,2268,0,GPS time,0.000000002269
265081.000,2268,0,GPS time,0.000000006951
265082.000,2268,0,GPS time,0.000000010469
265083.000,2268,0,GPS time,0.000000011419
265084.000,2268,0,GPS time,0.000000011277
265085.000,2268,0,GPS time,0.000000010240
265086.000,2268,0,GPS time,-0.000000001474
265087.000,2268,0,GPS time,0.000000004253
265088.000,2268,0,GPS time,-0.000000001957
265089.000,2268,0,GPS time,-0.000000007651
265090.000,2268,0,GPS time,-0.000000014552
265091.000,2268,0,GPS time,0.000000009989
265092.000,2268,0,GPS time,-0.000000000783
265093.000,2268,0,GPS time,-0.000000012064
265094.000,2268,0,GPS time,0.000000008227
265095.000,2268,0,GPS time,-0.000000005601
265096.000,2268,0,GPS time,0.000000011795
265097.000,2268,0,GPS time,-0.000000005889
265098.000,2268,0,GPS time,0.000000008349
265099.000,2268,0,GPS time,-0.000000011780
265100.000,2268,0,GPS time,-0.000000001646
265101.000,2268,0,GPS time,0.000000011821
265102.000,2268,0,GPS time,-0.000000012252
265103.000,2268,0,GPS time,-0.000000003631
265104.000,2268,0,GPS time,0.000000004218
265105.000,2268,0,GPS time,0.000000010933
265106.000,2268,0,GPS time,-0.000000016632
265107.000,2268,0,GPS time,-0.000000013890
265108.000,2268,0,GPS time,-0.000000012647
265109.000,2268,0,GPS time,-0.000000012467
265110.000,2268,0,GPS time,-0.000000012534
265111.000,2268,0,GPS time,-0.000000016267
265112.000,2268,0,GPS time,0.000000013245
265113.000,2268,0,GPS time,-0.000000008888
265114.000,2268,0,GPS time,0.000000001979
265115.000,2268,0,GPS time,-0.000000004243
265116.000,2268,0,GPS time,-0.000000013798
265117.000,2268,0,GPS time,0.000000009915
265118.000,2268,0,GPS time,-0.000000001538
265119.000,2268,0,GPS time,-0.000000016128
265120.000,2268,0,GPS time,0.000000003067
265121.000,2268,0,GPS time,-0.000000012250
265122.000,2268,0,GPS time,0.000000003991
265123.000,2268,0,GPS time,-0.000000014819
265124.000,2268,0,GPS time,-0.000000002012
265125.000,2268,0,GPS time,0.000000010096
265126.000,2268,0,GPS time,-0.000000014564
265127.000,2268,0,GPS time,-0.000000010194
265128.000,2268,0,GPS time,0.000000001300
265129.000,2268,0,GPS time,0.000000007732
265130.000,2268,0,GPS time,0.000000013263
265131.000,2268,0,GPS time,0.000000016465
265132.000,2268,0,GPS time,0.000000011033
265133.000,2268,0,GPS time,-0.000000006215
265134.000,2268,0,GPS time,-0.000000012995
265135.000,2268,0,GPS time,0.000000010165
265136.000,2268,0,GPS time,0.000000015422
265137.000,2268,0,GPS time,0.000000014715
265138.000,2268,0,GPS time,0.000000012625
265139.000,2268,0,GPS time,-0.000000004220
265140.000,2268,0,GPS time,-0.000000011758
265141.000,2268,0,GPS time,0.000000011449
265142.000,2268,0,GPS time,0.000000000594
265143.000,2268,0,GPS time,-0.000000012356
265144.000,2268,0,GPS time,-0.000000001413
265145.000,2268,0,GPS time,-0.000000006437
265146.000,2268,0,GPS time,0.000000010308
265147.000,2268,0,GPS time,-0.000000007299
265148.000,2268,0,GPS time,0.000000005982
265149.000,2268,0,GPS time,-0.000000015874
265150.000,2268,0,GPS time,-0.000000005677
265151.000,2268,0,GPS time,0.000000001813
265152.000,2268,0,GPS time,0.000000010293
265153.000,2268,0,GPS time,-0.000000016366
265154.000,2268,0,GPS time,-0.000000010535
265155.000,2268,0,GPS time,-0.000000006130
265156.000,2268,0,GPS time,-0.000000003587
265157.000,2268,0,GPS time,-0.000000002646
265158.000,2268,0,GPS time,-0.000000002693
265159.000,2268,0,GPS time,-0.000000016450
265160.000,2268,0,GPS time,-0.000000008814
265161.000,2268,0,GPS time,-0.000000013140
265162.000,2268,0,GPS time,0.000000012957
265163.000,2268,0,GPS time,0.000000004614
265164.000,2268,0,GPS time,-0.000000004194
265165.000,2268,0,GPS time,-0.000000015097
265166.000,2268,0,GPS time,0.000000006343
265167.000,2268,0,GPS time,-0.000000006511
265168.000,2268,0,GPS time,0.000000012980
265169.000,2268,0,GPS time,-0.000000000416
265170.000,2268,0,GPS time,0.000000013068
265171.000,2268,0,GPS time,-0.000000005286
265172.000,2268,0,GPS time,0.000000007568
265173.000,2268,0,GPS time,-0.000000008350
265174.000,2268,0,GPS time,-0.000000001453
265175.000,2268,0,GPS time,0.000000015964
265176.000,2268,0,GPS time,0.000000013255
265177.000,2268,0,GPS time,-0.000000014674
265178.000,2268,0,GPS time,-0.000000010173
265179.000,2268,0,GPS time,-0.000000007126
265180.000,2268,0,GPS time,-0.000000005040
265181.000,2268,0,GPS time,-0.000000003885
265182.000,2268,0,GPS time,-0.000000005233
265183.000,2268,0,GPS time,-0.000000008298
265184.000,2268,0,GPS time,-0.000000011859
265185.000,2268,0,GPS time,0.000000015761
265186.000,2268,0,GPS time,0.000000008704
265187.000,2268,0,GPS time,-0.000000015543
265188.000,2268,0,GPS time,-0.000000011338
265189.000,2268,0,GPS time,0.000000009704
265190.000,2268,0,GPS time,-0.000000003489
265191.000,2268,0,GPS time,0.000000004320
265192.000,2268,0,GPS time,-0.000000001170
265193.000,2268,0,GPS time,0.000000015419
265194.000,2268,0,GPS time,-0.000000003449
265195.000,2268,0,GPS time,0.000000009968
265196.000,2268,0,GPS time,-0.000000011200
265197.000,2268,0,GPS time,-0.000000013732
265198.000,2268,0,GPS time,0.000000009813
265199.000,2268,0,GPS time,-0.000000015808
265200.000,2268,0,GPS time,-0.000000010074
265201.000,2268,0,GPS time,-0.000000004806
265202.000,2268,0,GPS time,-0.000000000848
265203.000,2268,0,GPS time,0.000000000695
265204.000,2268,0,GPS time,0.000000000171
265205.000,2268,0,GPS time,-0.000000002012
265206.000,2268,0,GPS time,-0.000000006406
265207.000,2268,0,GPS time,-0.000000011092
265208.000,2268,0,GPS time,0.000000015751
265209.000,2268,0,GPS time,0.000000009407
265210.000,2268,0,GPS time,-0.000000015180
265211.000,2268,0,GPS time,-0.000000009365
265212.000,2268,0,GPS time,0.000000012909
265213.000,2268,0,GPS time,-0.000000001119
265214.000,2268,0,GPS time,-0.000000015496
265215.000,2268,0,GPS time,0.000000001336
265216.000,2268,0,GPS time,-0.000000016301
265217.000,2268,0,GPS time,-0.000000002526
265218.000,2268,0,GPS time,0.000000008660
265219.000,2268,0,GPS time,-0.000000012731
265220.000,2268,0,GPS time,-0.000000011591
265221.000,2268,0,GPS time,0.000000008567
265222.000,2268,0,GPS time,0.000000014747
265223.000,2268,0,GPS time,-0.000000012698
265224.000,2268,0,GPS time,-0.000000009080
265225.000,2268,0,GPS time,-0.000000006858
265226.000,2268,0,GPS time,-0.000000006267
265227.000,2268,0,GPS time,-0.000000006665
265228.000,2268,0,GPS time,0.000000000363
265229.000,2268,0,GPS time,-0.000000013398
265230.000,2268,0,GPS time,0.000000013717
265231.000,2268,0,GPS time,-0.000000013308
265232.000,2268,0,GPS time,-0.000000002096
265233.000,2268,0,GPS time,-0.000000012099
265234.000,2268,0,GPS time,0.000000008788
265235.000,2268,0,GPS time,-0.000000004649
265236.000,2268,0,GPS time,-0.000000000854
265237.000,2268,0,GPS time,0.000000000648
265238.000,2268,0,GPS time,-0.000000015583
265239.000,2268,0,GPS time,0.000000005658
265240.000,2268,0,GPS time,0.000000000533
265241.000,2268,0,GPS time,-0.000000013381
265242.000,2268,0,GPS time,0.000000014886
265243.000,2268,0,GPS time,0.000000004410
265244.000,2268,0,GPS time,0.000000010046
265245.000,2268,0,GPS time,0.000000014984
265246.000,2268,0,GPS time,-0.000000015857
265247.000,2268,0,GPS time,-0.000000014412
265248.000,2268,0,GPS time,-0.000000013374
265249.000,2268,0,GPS time,-0.000000014606
265250.000,2268,0,GPS time,0.000000014871
265251.000,2268,0,GPS time,0.000000006828
265252.000,2268,0,GPS time,-0.000000013183
265253.000,2268,0,GPS time,-0.000000005940
265254.000,2268,0,GPS time,-0.000000015322
265255.000,2268,0,GPS time,0.000000008165
265256.000,2268,0,GPS time,-0.000000004302
265257.000,2268,0,GPS time,0.000000014891
265258.000,2268,0,GPS time,-0.000000001228
265259.000,2268,0,GPS time,0.000000013698
265260.000,2268,0,GPS time,-0.000000003756
265261.000,2268,0,GPS time,0.000000011028
265262.000,2268,0,GPS time,-0.000000007935
265263.000,2268,0,GPS time,0.000000000657
265264.000,2268,0,GPS time,0.000000007728
265265.000,2268,0,GPS time,0.000000014669
265266.000,2268,0,GPS time,0.000000011862
265267.000,2268,0,GPS time,-0.000000010473
265268.000,2268,0,GPS time,-0.000000007229
265269.000,2268,0,GPS time,-0.000000007375
265270.000,2268,0,GPS time,-0.000000008263
265271.000,2268,0,GPS time,-0.000000011917
265272.000,2268,0,GPS time,-0.000000015162
265273.000,2268,0,GPS time,0.000000014649
265274.000,2268,0,GPS time,0.000000007678
265275.000,2268,0,GPS time,-0.000000000923
265276.000,2268,0,GPS time,-0.000000011925
265277.000,2268,0,GPS time,0.000000009039
265278.000,2268,0,GPS time,-0.000000012937
265279.000,2268,0,GPS time,0.000000015115
265280.000,2268,0,GPS time,-0.000000001708
265281.000,2268,0,GPS time,0.000000012955
265282.000,2268,0,GPS time,-0.000000007244
265283.000,2268,0,GPS time,0.000000012205
265284.000,2268,0,GPS time,-0.000000014988
265285.000,2268,0,GPS time,-0.000000006946
265286.000,2268,0,GPS time,-0.000000000360
265287.000,2268,0,GPS time,0.000000006867
265288.000,2268,0,GPS time,0.000000010368
265289.000,2268,0,GPS time,0.000000012589
265290.000,2268,0,GPS time,0.000000012538
265291.000,2268,0,GPS time,0.000000012606
265292.000,2268,0,GPS time,0.000000010636
265293.000,2268,0,GPS time,0.000000008083
265294.000,2268,0,GPS time,0.000000002097
265295.000,2268,0,GPS time,-0.000000005636
265296.000,2268,0,GPS time,0.000000009080
265297.000,2268,0,GPS time,0.000000008507
265298.000,2268,0,GPS time,-0.000000003825
265299.000,2268,0,GPS time,0.000000015257
265300.000,2268,0,GPS time,0.000000000480
265301.000,2268,0,GPS time,0.000000016651
265302.000,2268,0,GPS time,-0.000000002316
265303.000,2268,0,GPS time,0.000000011236
265304.000,2268,0,GPS time,-0.000000010525
265305.000,2268,0,GPS time,0.000000000174
265306.000,2268,0,GPS time,0.000000007905
265307.000,2268,0,GPS time,0.000000015345
265308.000,2268,0,GPS time,-0.000000013634
265309.000,2268,0,GPS time,-0.000000009803
265310.000,2268,0,GPS time,-0.000000009174
265311.000,2268,0,GPS time,-0.000000009476
265312.000,2268,0,GPS time,-0.000000011116
265313.000,2268,0,GPS time,-0.000000012190
265314.000,2268,0,GPS time,0.000000011972
265315.000,2268,0,GPS time,0.000000007297
265316.000,2268,0,GPS time,-0.000000011635
265317.000,2268,0,GPS time,-0.000000011015
265318.000,2268,0,GPS time,-0.000000008986
265319.000,2268,0,GPS time,-0.000000001766
265320.000,2268,0,GPS time,0.000000016504
265321.000,2268,0,GPS time,-0.000000000131
265322.000,2268,0,GPS time,0.000000013189
265323.000,2268,0,GPS time,-0.000000006568
265324.000,2268,0,GPS time,0.000000006293
265325.000,2268,0,GPS time,0.000000016451
265326.000,2268,0,GPS time,-0.000000007451
265327.000,2268,0,GPS time,-0.000000001148
265328.000,2268,0,GPS time,0.000000005061
265329.000,2268,0,GPS time,-0.000000001656
265330.000,2268,0,GPS time,0.000000013265
265331.000,2268,0,GPS time,0.000000015003
265332.000,2268,0,GPS time,0.000000013150
265333.000,2268,0,GPS time,0.000000014526
265334.000,2268,0,GPS time,0.000000004387
265335.000,2268,0,GPS time,0.000000004310
265336.000,2268,0,GPS time,-0.000000009910
265337.000,2268,0,GPS time,0.000000012999
265338.000,2268,0,GPS time,0.000000003532
265339.000,2268,0,GPS time,-0.000000010345
265340.000,2268,0,GPS time,0.000000008304
265341.000,2268,0,GPS time,-0.000000008323
265342.000,2268,0,GPS time,0.000000006514
265343.000,2268,0,GPS time,-0.000000013388
265344.000,2268,0,GPS time,-0.000000001360
265345.000,2268,0,GPS time,0.000000008151
265346.000,2268,0,GPS time,0.000000015318
265347.000,2268,0,GPS time,0.000000011955
265348.000,2268,0,GPS time,-0.000000000380
265349.000,2268,0,GPS time,0.000000003761
265350.000,2268,0,GPS time,0.000000005923
265351.000,2268,0,GPS time,0.000000006455
265352.000,2268,0,GPS time,0.000000005822
265353.000,2268,0,GPS time,0.000000015725
265354.000,2268,0,GPS time,-0.000000002660
265355.000,2268,0,GPS time,-0.000000008531
265356.000,2268,0,GPS time,0.000000005687
265357.000,2268,0,GPS time,0.000000005711
265358.000,2268,0,GPS time,-0.000000004801
265359.000,2268,0,GPS time,0.000000014861
265360.000,2268,0,GPS time,-0.000000000556
265361.000,2268,0,GPS time,0.000000015847
265362.000,2268,0,GPS time,-0.000000002597
265363.000,2268,0,GPS time,0.000000010663
265364.000,2268,0,GPS time,-0.000000009759
265365.000,2268,0,GPS time,0.000000000124
265366.000,2268,0,GPS time,0.000000008494
265367.000,2268,0,GPS time,0.000000015817
265368.000,2268,0,GPS time,-0.000000013221
265369.000,2268,0,GPS time,-0.000000010555
265370.000,2268,0,GPS time,-0.000000010915
265371.000,2268,0,GPS time,-0.000000012091
265372.000,2268,0,GPS time,-0.000000014897
265373.000,2268,0,GPS time,0.000000016445
265374.000,2268,0,GPS time,-0.000000002887
265375.000,2268,0,GPS time,0.000000003035
265376.000,2268,0,GPS time,-0.000000007221
265377.000,2268,0,GPS time,0.000000014614
265378.000,2268,0,GPS time,-0.000000000633
265379.000,2268,0,GPS time,-0.000000015211
265380.000,2268,0,GPS time,0.000000012216
265381.000,2268,0,GPS time,-0.000000002818
265382.000,2268,0,GPS time,-0.000000002829
265383.000,2268,0,GPS time,0.000000008170
265384.000,2268,0,GPS time,-0.000000016420
265385.000,2268,0,GPS time,-0.000000008622
265386.000,2268,0,GPS time,-0.000000002251
265387.000,2268,0,GPS time,0.000000005546
265388.000,2268,0,GPS time,0.000000006520
265389.000,2268,0,GPS time,0.000000008540
265390.000,2268,0,GPS time,0.000000008567
265391.000,2268,0,GPS time,0.000000004403
265392.000,2268,0,GPS time,0.000000001374
265393.000,2268,0,GPS time,-0.000000012984
265394.000,2268,0,GPS time,-0.000000009864
265395.000,2268,0,GPS time,0.000000013280
265396.000,2268,0,GPS time,-0.000000002264
265397.000,2268,0,GPS time,-0.000000011055
265398.000,2268,0,GPS time,0.000000007375
265399.000,2268,0,GPS time,0.000000011812
265400.000,2268,0,GPS time,0.000000006158
265401.000,2268,0,GPS time,-0.000000012151
265402.000,2268,0,GPS time,-0.000000000298
265403.000,2268,0,GPS time,0.000000007916
265404.000,2268,0,GPS time,0.000000016189
265405.000,2268,0,GPS time,-0.000000011112
265406.000,2268,0,GPS time,-0.000000006012
265407.000,2268,0,GPS time,-0.000000003211
265408.000,2268,0,GPS time,-0.000000000992
265409.000,2268,0,GPS time,-0.000000002469
265410.000,2268,0,GPS time,-0.000000006536
265411.000,2268,0,GPS time,-0.000000011564
265412.000,2268,0,GPS time,0.000000001239
265413.000,2268,0,GPS time,0.000000010846
265414.000,2268,0,GPS time,0.000000001481
265415.000,2268,0,GPS time,-0.000000010211
265416.000,2268,0,GPS time,0.000000009684
265417.000,2268,0,GPS time,-0.000000004803
265418.000,2268,0,GPS time,0.000000010319
265419.000,2268,0,GPS time,-0.000000010074
265420.000,2268,0,GPS time,0.000000004784
265421.000,2268,0,GPS time,0.000000015598
265422.000,2268,0,GPS time,-0.000000008201
265423.000,2268,0,GPS time,-0.000000000415
265424.000,2268,0,GPS time,0.000000005278
265425.000,2268,0,GPS time,0.000000007710
265426.000,2268,0,GPS time,0.000000010491
265427.000,2268,0,GPS time,0.000000003323
265428.000,2268,0,GPS time,-0.000000006657
265429.000,2268,0,GPS time,0.000000012767
265430.000,2268,0,GPS time,-0.000000003471
265431.000,2268,0,GPS time,-0.000000009827
265432.000,2268,0,GPS time,0.000000015462
265433.000,2268,0,GPS time,0.000000005554
265434.000,2268,0,GPS time,-0.000000007148
265435.000,2268,0,GPS time,0.000000011039
265436.000,2268,0,GPS time,-0.000000003875
265437.000,2268,0,GPS time,0.000000015791
265438.000,2268,0,GPS time,-0.000000011195
265439.000,2268,0,GPS time,-0.000000000109
265440.000,2268,0,GPS time,0.000000009812
265441.000,2268,0,GPS time,-0.000000015346
265442.000,2268,0,GPS time,-0.000000006629
265443.000,2268,0,GPS time,-0.000000001398
265444.000,2268,0,GPS time,0.000000000153
265445.000,2268,0,GPS time,-0.000000002993
265446.000,2268,0,GPS time,-0.000000003928
265447.000,2268,0,GPS time,-0.000000008820
265448.000,2268,0,GPS time,-0.000000014818
265449.000,2268,0,GPS time,0.000000011003
265450.000,2268,0,GPS time,0.000000002909
265451.000,2268,0,GPS time,-0.000000007018
265452.000,2268,0,GPS time,-0.000000013349
265453.000,2268,0,GPS time,-0.000000000990
265454.000,2268,0,GPS time,0.000000016450
265455.000,2268,0,GPS time,-0.000000000230
265456.000,2268,0,GPS time,0.000000012611
265457.000,2268,0,GPS time,-0.000000008201
265458.000,2268,0,GPS time,-0.000000008819
265459.000,2268,0,GPS time,0.000000007461
265460.000,2268,0,GPS time,-0.000000011746
265461.000,2268,0,GPS time,-0.000000013569
265462.000,2268,0,GPS time,-0.000000011758
265463.000,2268,0,GPS time,0.000000008631
265464.000,2268,0,GPS time,-0.000000011570
265465.000,2268,0,GPS time,-0.000000014125
265466.000,2268,0,GPS time,-0.000000003182
265467.000,2268,0,GPS time,0.000000005310
265468.000,2268,0,GPS time,-0.000000003531
265469.000,2268,0,GPS time,-0.000000012256
265470.000,2268,0,GPS time,0.000000009268
265471.000,2268,0,GPS time,-0.000000003531
265472.000,2268,0,GPS time,0.000000008971
265473.000,2268,0,GPS time,-0.000000004178
265474.000,2268,0,GPS time,0.000000007498
265475.000,2268,0,GPS time,-0.000000015598
265476.000,2268,0,GPS time,-0.000000010460
265477.000,2268,0,GPS time,0.000000012948
265478.000,2268,0,GPS time,0.000000000398
265479.000,2268,0,GPS time,0.000000004343
265480.000,2268,0,GPS time,0.000000006106
265481.000,2268,0,GPS time,0.000000006209
265482.000,2268,0,GPS time,-0.000000002026
265483.000,2268,0,GPS time,0.000000002748
265484.000,2268,0,GPS time,-0.000000003173
265485.000,2268,0,GPS time,-0.000000010491
265486.000,2268,0,GPS time,0.000000011287
265487.000,2268,0,GPS time,-0.000000002448
265488.000,2268,0,GPS time,-0.000000009735
265489.000,2268,0,GPS time,0.000000007752
265490.000,2268,0,GPS time,-0.000000009636
265491.000,2268,0,GPS time,0.000000003195
265492.000,2268,0,GPS time,0.000000014687
265493.000,2268,0,GPS time,-0.000000006397
265494.000,2268,0,GPS time,0.000000003407
265495.000,2268,0,GPS time,0.000000009312
265496.000,2268,0,GPS time,0.000000014721
265497.000,2268,0,GPS time,-0.000000015269
265498.000,2268,0,GPS time,-0.000000015069
265499.000,2268,0,GPS time,-0.000000008341
265500.000,2268,0,GPS time,-0.000000000231
265501.000,2268,0,GPS time,0.000000009551
265502.000,2268,0,GPS time,0.000000001369
265503.000,2268,0,GPS time,-0.000000006551
265504.000,2268,0,GPS time,0.000000016389
265505.000,2268,0,GPS time,-0.000000012298
265506.000,2268,0,GPS time,-0.000000010307
265507.000,2268,0,GPS time,0.000000006026
265508.000,2268,0,GPS time,0.000000004698
265509.000,2268,0,GPS time,0.000000006270
265510.000,2268,0,GPS time,-0.000000014194
265511.000,2268,0,GPS time,-0.000000004002
265512.000,2268,0,GPS time,0.000000002930
265513.000,2268,0,GPS time,-0.000000012948
265514.000,2268,0,GPS time,0.000000009228
265515.000,2268,0,GPS time,-0.000000000570
265516.000,2268,0,GPS time,0.000000009589
265517.000,2268,0,GPS time,0.000000008139
265518.000,2268,0,GPS time,0.000000010858
265519.000,2268,0,GPS time,-0.000000013415
265520.000,2268,0,GPS time,-0.000000009946
265521.000,2268,0,GPS time,-0.000000007109
265522.000,2268,0,GPS time,0.000000000348
265523.000,2268,0,GPS time,-0.000000015356
265524.000,2268,0,GPS time,0.000000009081
265525.000,2268,0,GPS time,-0.000000015836
265526.000,2268,0,GPS time,-0.000000002345
265527.000,2268,0,GPS time,0.000000010795
265528.000,2268,0,GPS time,-0.000000012424
265529.000,2268,0,GPS time,-0.000000006151
265530.000,2268,0,GPS time,-0.000000001508
265531.000,2268,0,GPS time,0.000000002785
265532.000,2268,0,GPS time,0.000000004750
265533.000,2268,0,GPS time,0.000000002408
265534.000,2268,0,GPS time,-0.000000000167
265535.000,2268,0,GPS time,-0.000000004605
265536.000,2268,0,GPS time,-0.000000003100
265537.000,2268,0,GPS time,0.000000011471
265538.000,2268,0,GPS time,0.000000001174
265539.000,2268,0,GPS time,0.000000014412
265540.000,2268,0,GPS time,0.000000000574
265541.000,2268,0,GPS time,-0.000000009903
265542.000,2268,0,GPS time,-0.000000000783
265543.000,2268,0,GPS time,0.000000007945
265544.000,2268,0,GPS time,-0.000000010348
265545.000,2268,0,GPS time,0.000000011824
265546.000,2268,0,GPS time,0.000000005665
265547.000,2268,0,GPS time,0.000000010623
265548.000,2268,0,GPS time,0.000000012975
265549.000,2268,0,GPS time,0.000000015343
265550.000,2268,0,GPS time,0.000000013679
265551.000,2268,0,GPS time,0.000000010328
265552.000,2268,0,GPS time,0.000000006578
265553.000,2268,0,GPS time,-0.000000004094
265554.000,2268,0,GPS time,-0.000000011979
265555.000,2268,0,GPS time,0.000000010087
265556.000,2268,0,GPS time,-0.000000003408
265557.000,2268,0,GPS time,0.000000014322
265558.000,2268,0,GPS time,-0.000000003596
265559.000,2268,0,GPS time,-0.000000003830
265560.000,2268,0,GPS time,-0.000000010741
265561.000,2268,0,GPS time,-0.000000009847
265562.000,2268,0,GPS time,0.000000008856
265563.000,2268,0,GPS time,0.000000013518
265564.000,2268,0,GPS time,-0.000000014528
265565.000,2268,0,GPS time,-0.000000012166
265566.000,2268,0,GPS time,-0.000000011812
265567.000,2268,0,GPS time,-0.000000011485
265568.000,2268,0,GPS time,-0.000000007412
265569.000,2268,0,GPS time,0.000000008556
265570.000,2268,0,GPS time,0.000000000004
265571.000,2268,0,GPS time,0.000000016641
265572.000,2268,0,GPS time,-0.000000015533
265573.000,2268,0,GPS time,-0.000000003647
265574.000,2268,0,GPS time,-0.000000012225
265575.000,2268,0,GPS time,-0.000000007628
265576.000,2268,0,GPS time,-0.000000015320
265577.000,2268,0,GPS time,-0.000000005905
265578.000,2268,0,GPS time,0.000000003393
265579.000,2268,0,GPS time,0.000000009432
265580.000,2268,0,GPS time,0.000000012677
265581.000,2268,0,GPS time,0.000000014176
265582.000,2268,0,GPS time,0.000000015558
265583.000,2268,0,GPS time,0.000000013798
265584.000,2268,0,GPS time,0.000000010756
265585.000,2268,0,GPS time,0.000000007365
265586.000,2268,0,GPS time,-0.000000000100
265587.000,2268,0,GPS time,0.000000012295
265588.000,2268,0,GPS time,0.000000011900
265589.000,2268,0,GPS time,-0.000000002434
265590.000,2268,0,GPS time,0.000000015285
265591.000,2268,0,GPS time,-0.000000003356
265592.000,2268,0,GPS time,0.000000009706
265593.000,2268,0,GPS time,-0.000000012194
265594.000,2268,0,GPS time,-0.000000002043
265595.000,2268,0,GPS time,0.000000003453
265596.000,2268,0,GPS time,0.000000007202
265597.000,2268,0,GPS time,-0.000000001958
265598.000,2268,0,GPS time,0.000000010859
265599.000,2268,0,GPS time,0.000000010533
265600.000,2268,0,GPS time,0.000000007880
265601.000,2268,0,GPS time,0.000000008840
265602.000,2268,0,GPS time,-0.000000005841
265603.000,2268,0,GPS time,0.000000011706
265604.000,2268,0,GPS time,0.000000001645
265605.000,2268,0,GPS time,-0.000000012556
265606.000,2268,0,GPS time,0.000000005933
265607.000,2268,0,GPS time,-0.000000014212
265608.000,2268,0,GPS time,-0.000000000787
265609.000,2268,0,GPS time,0.000000009411
265610.000,2268,0,GPS time,-0.000000016126
265611.000,2268,0,GPS time,0.000000005109
265612.000,2268,0,GPS time,-0.000000005036
265613.000,2268,0,GPS time,0.000000003824
265614.000,2268,0,GPS time,-0.000000000989
265615.000,2268,0,GPS time,-0.000000001841
265616.000,2268,0,GPS time,-0.000000005927
265617.000,2268,0,GPS time,-0.000000010904
265618.000,2268,0,GPS time,-0.000000016590
265619.000,2268,0,GPS time,0.000000016495
265620.000,2268,0,GPS time,-0.000000004548
265621.000,2268,0,GPS time,0.000000014338
265622.000,2268,0,GPS time,0.000000003720
265623.000,2268,0,GPS time,0.000000010054
265624.000,2268,0,GPS time,-0.000000011083
265625.000,2268,0,GPS time,-0.000000004011
265626.000,2268,0,GPS time,0.000000009519
265627.000,2268,0,GPS time,0.000000016327
265628.000,2268,0,GPS time,-0.000000013946
265629.000,2268,0,GPS time,0.000000015805
265630.000,2268,0,GPS time,-0.000000011285
265631.000,2268,0,GPS time,-0.000000014240
265632.000,2268,0,GPS time,-0.000000001395
265633.000,2268,0,GPS time,0.000000009157
265634.000,2268,0,GPS time,0.000000006195
265635.000,2268,0,GPS time,-0.000000002435
265636.000,2268,0,GPS time,-0.000000015721
265637.000,2268,0,GPS time,0.000000003859
265638.000,2268,0,GPS time,0.000000011924
265639.000,2268,0,GPS time,0.000000000375
265640.000,2268,0,GPS time,0.000000012505
265641.000,2268,0,GPS time,0.000000001592
265642.000,2268,0,GPS time,-0.000000004484
265643.000,2268,0,GPS time,0.000000000196
265644.000,2268,0,GPS time,-0.000000005093
265645.000,2268,0,GPS time,0.000000005364
